1405;2921
2315;4546
3865;4646
1414;3171
116;490
1525;2404
2765;3431
564;1094
2557;3224
2759;2876
1704;2651
4388;4512
4262;4553
4600;4753
824;2566
2249;4469
1717;1805
3937;4325
555;666
915;1113
2433;2665
97;380
617;869
2068;3215
3395;4417
229;4587
1459;2344
820;1114
1623;2622
1842;2542
2150;3591
3900;3968
4525;4688
251;528
144;1206
4039;4414
1374;3098
1899;3355
203;661
1747;2986
3748;4578
728;1044
444;997
4688;4703
2742;3362
2010;2401
3678;4117
1441;3159
3591;4429
2757;2813
471;3636
3613;3677
1499;2289
1790;2093
4112;4505
180;306
2422;3233
2571;3379
2381;3147
4119;4709
3371;3492
3758;3792
4259;4423
1762;3007
3046;3615
4006;4063
1380;2094
2184;2868
1564;1973
1032;1054
2420;3467
1640;3047
345;3631
2981;3617
2194;3477
2065;2127
1697;2133
4189;4626
4325;4592
77;760
204;978
2388;4145
391;1094
1446;2048
394;722
3750;3906
1897;2686
312;951
1148;1824
169;850
4302;4687
1604;2228
1461;2765
2340;2717
2359;3322
4218;4494
4157;4753
3860;4193
2040;2362
4197;4430
372;1194
1867;3631
974;2595
308;722
2202;2765
2311;2461
1322;2940
352;1174
319;1030
2271;4349
1778;1829
1380;2801
1587;3685
479;1996
2644;4789
351;941
64;229
3917;4640
1961;2052
3777;3847
4225;4611
4094;4745
382;973
275;1045
3918;4427
2152;2295
666;718
169;302
3083;3358
619;802
4343;4683
254;267
3963;4712
4442;4709
4118;4712
1857;2492
3891;4599
10;765
1763;2414
2164;2518
3861;3924
3860;4044
623;1015
2365;2714
1682;2891
3763;3930
3887;4128
3846;4537
3950;4441
1513;1527
1386;1807
1405;3105
2220;3357
1454;2836
1558;1886
280;714
4266;4713
4049;4697
3099;3671
3369;3392
1873;2187
288;1237
2330;4148
1571;4141
379;1144
3269;3495
572;841
1948;3734
3459;4446
1773;2661
1709;3302
577;997
2876;4111
559;701
2980;3446
1924;2915
235;1845
2298;3248
251;1058
2756;3297
293;1245
271;1233
3352;4745
599;721
4273;4403
603;658
752;1256
3877;4210
1583;2022
1696;2929
109;1233
2456;3437
78;160
188;672
3464;3697
3117;3433
4421;4479
3238;3632
654;957
859;957
2282;2943
3346;3735
2042;3438
1057;2390
19;3462
3818;4717
2324;2792
2519;3511
2206;3708
3930;4439
3917;4763
3828;4211
1456;3028
2219;3405
1767;2184
2927;3023
1954;3251
1323;3292
4442;4545
2120;2270
1716;3829
2440;3371
723;1188
3011;3570
3194;3330
1762;3447
467;866
2171;2315
514;1177
140;1264
1741;1982
74;896
3029;3084
1953;2174
808;1178
3782;3950
3057;4178
3243;3582
931;1120
17;736
2388;4052
1808;3202
1316;4250
441;704
3011;3545
3121;3510
1097;1201
299;686
2286;3726
1366;1596
1494;2657
4198;4638
198;432
3954;4620
1640;1817
1329;2022
3081;3206
2763;3298
4326;4351
86;1769
160;391
3274;3823
699;1258
2202;2750
1296;4469
2362;2801
2471;3889
2921;3390
1178;2733
4714;4738
3853;3972
1585;1817
1572;2045
291;588
1526;2168
1775;4482
1953;2746
3006;3081
2073;2547
4359;4388
252;1039
2585;3468
1333;2160
1719;2240
183;603
2367;3006
2163;2932
2146;2682
2191;2252
4414;4428
2236;3016
3784;4495
3836;4677
224;391
1452;2006
459;608
1856;3270
3049;3327
7;1226
2247;3665
2084;4087
3950;4105
2208;3080
3860;3953
71;407
1775;4305
1661;3142
2165;3348
3574;3586
1472;1722
1466;2464
3809;4783
2077;2327
1640;3071
1544;3409
2758;4078
233;377
289;1471
306;503
1705;2029
272;299
1752;2856
4262;4486
3371;3561
1909;3425
1200;1251
361;2217
2871;3182
2852;3514
2188;3519
2207;2669
1661;2765
402;1289
1385;2514
1862;1900
425;1976
41;3622
3886;4343
2528;3042
2671;2705
3599;4315
49;168
4039;4576
1160;1260
1067;1250
1768;2536
4054;4505
4302;4493
3899;4712
3891;4121
2961;3703
2355;3040
197;897
2572;2807
4381;4481
2882;3643
1456;2323
2045;2224
2532;3034
354;848
2827;3353
1376;3829
1392;2774
3846;4175
669;3167
2297;4774
938;2284
4241;4660
3992;4388
2026;2831
23;1198
149;351
1816;3336
2041;2049
82;722
212;1253
1670;3052
251;841
1441;3103
2646;2722
2969;3006
2219;3371
544;1006
3169;4434
3907;4482
4475;4736
1655;2146
3974;4534
3831;4279
2218;2333
1433;3751
2267;3068
4567;4582
2983;3042
4284;4533
969;1216
3787;4644
1971;2621
510;916
3948;4672
349;1034
2367;2871
4597;4607
933;1014
1329;3277
2664;3259
1640;3482
1108;1168
2541;3607
4217;4574
2340;2630
268;603
30;526
108;282
13;1348
2271;3638
1376;4208
1393;2903
694;1180
3402;4700
1745;3529
1764;1994
148;3404
3266;3731
4557;4600
1372;3095
840;928
1849;2892
2315;3613
1013;3373
3780;4044
4646;4667
4104;4401
174;823
2010;2553
1774;2326
641;802
3827;4063
1901;3340
182;1046
1512;1793
2716;3274
2821;3244
2488;2700
2146;3286
65;260
2506;2610
196;1238
3108;3971
513;1181
418;1208
1456;1912
114;843
3996;4499
3817;3847
541;710
4238;4659
1809;2903
1422;2437
2788;3258
737;891
59;339
2016;2987
4159;4493
2581;3658
1568;1719
2112;2467
2113;4426
3950;4500
2205;3482
1417;1696
1912;3432
2535;2657
4072;4450
1634;2377
1995;2211
1877;2595
332;671
3904;4112
2178;2757
512;637
1991;2103
3799;3843
841;999
1309;3644
3990;4162
1952;3381
759;1201
4250;4347
1386;2691
3820;4140
2840;4412
2135;2215
654;859
160;1067
4165;4449
2255;2990
2149;3011
2395;3395
1701;3419
1578;3490
1798;2419
72;1710
4529;4712
4226;4534
1647;2839
2193;2876
311;3837
2024;3523
1702;3392
943;1180
449;552
1562;2910
3094;3240
2940;4617
690;2322
1721;2818
332;577
1104;1240
1601;2388
2040;3602
3206;3305
2506;3550
9;1780
324;655
2125;3107
1514;4755
1754;2921
1659;3303
207;1030
3234;3734
3946;4329
3517;3981
1777;1900
4142;4334
4442;4537
1712;1937
3255;3268
1354;2732
3775;4258
333;728
119;203
1064;3168
552;1224
4225;4294
734;1232
648;903
3280;3541
1003;1265
1894;2023
4438;4612
1994;2009
1934;3375
302;571
3947;4759
4608;4683
1603;1801
1061;1242
1046;1685
3877;4768
6;1231
1747;2347
4174;4541
3869;4155
1741;3041
1688;3795
3834;4022
4273;4361
126;878
4009;4520
75;220
2368;3218
2601;4503
26;424
1350;1559
139;891
4506;4785
2082;3640
2243;3482
1690;1954
53;685
171;2822
4389;4771
1947;3383
756;1132
2271;3528
580;902
1517;3149
1653;1815
1683;4754
2684;4310
1440;3591
1608;3540
2012;2740
1857;2598
3989;4115
170;538
548;2079
3746;4302
2758;2917
3456;4001
4006;4265
2730;4319
98;360
4229;4460
1338;2620
835;917
3314;3408
2288;3639
2097;3276
365;830
4008;4649
3574;3658
1307;1827
3987;4019
488;739
529;883
2744;3581
2776;4242
274;1122
1453;2094
3811;4385
351;1104
3413;3549
2671;4379
1768;2868
2339;2792
1351;1683
3997;4727
2682;2903
3757;4512
4427;4493
1602;2215
2587;3354
1388;1684
33;634
171;2065
2407;3405
1436;3350
1621;2845
242;656
663;718
189;1143
4574;4575
2725;2781
160;1079
626;746
2742;2900
293;1161
2;678
132;777
8;823
1640;2604
1066;1202
527;1116
2131;2521
1953;2438
1782;2118
540;1293
991;1123
2506;3683
4161;4417
393;844
137;378
861;1555
1524;2273
4430;4568
3964;4537
2036;3520
411;624
622;2060
268;3295
16;1024
2354;3461
789;871
685;726
299;423
1153;3064
1540;3324
2322;2892
251;1006
4305;4338
364;583
903;3160
1627;2150
2892;3345
1374;2565
2154;2775
4382;4516
35;1050
1715;3019
4209;4623
347;544
3105;3640
1735;2481
3355;3707
2641;2911
3767;4158
1518;2340
3793;3819
3767;4119
472;783
669;3659
3310;4123
2202;2600
1480;4456
43;1428
66;251
1925;2237
1975;3602
3765;4213
2168;2429
3379;3987
3786;4035
619;630
3953;4675
217;238
1896;1970
718;1102
2736;3854
2623;3486
1503;2241
904;1018
921;1084
250;2450
1463;3684
545;1016
1427;2660
1719;2474
1800;3470
425;3394
2757;3537
2370;2434
2608;4161
4139;4650
1586;3185
3086;3480
314;1247
1477;1652
264;488
4018;4716
786;1641
2408;3270
1472;2120
109;618
4190;4493
1964;2530
387;482
207;237
2066;2307
1483;2632
378;410
1316;1905
1402;3484
1527;2691
2880;3339
3958;4338
2837;3243
1296;1753
1863;2429
4237;4388
148;3789
3882;4574
4472;4567
4520;4535
4014;4403
1604;1809
482;542
195;3659
749;1168
2495;3407
3828;3965
2921;3467
4400;4717
1709;1960
2146;3407
740;777
7;360
409;1001
46;502
563;648
1746;1799
2138;2950
2011;3668
1631;1824
4270;4519
617;695
1440;1446
1767;2821
17;1145
4509;4745
110;532
1310;2375
1547;3251
1049;3242
981;1199
284;945
209;1641
22;3412
1794;3016
1642;2086
1693;1962
3951;4451
109;1232
1884;2902
1467;2832
323;2342
4145;4631
2771;3557
197;1281
3949;4511
3877;4290
3992;4227
3253;3416
1509;2174
1055;2342
1940;2200
1907;2087
391;653
578;2285
17;820
2003;2590
2286;3795
517;623
977;2998
2291;3107
1856;2143
1743;2211
1855;3203
247;344
176;455
3052;3617
1127;3125
2884;3059
613;2923
188;1834
2195;3533
1886;3158
214;242
1423;2696
109;488
4159;4387
3678;4726
1691;3561
1524;2971
4251;4478
428;692
433;998
4160;4583
2310;3616
2290;3815
4034;4063
1738;1812
618;897
1794;3586
2087;2256
3770;4301
433;1115
4042;4395
1821;2299
4100;4669
2190;2507
1661;2577
412;3662
3153;3582
2616;2746
3343;3516
899;1023
2057;3728
1339;2788
2729;3570
4084;4569
524;1084
4053;4108
946;2794
2047;2748
3970;4131
2658;2939
1981;3427
678;921
1494;2227
1136;1467
17;35
1622;2311
187;2507
2327;3194
2314;2359
2179;2810
1321;3379
207;336
2270;3501
463;2582
1593;2157
343;784
179;819
3860;4227
3470;3667
4050;4171
3905;4177
375;1123
1962;2651
770;773
1662;3634
37;258
4299;4563
4085;4440
1662;2022
4086;4099
443;983
2271;3110
2603;2906
3519;3520
1428;2678
57;1881
1732;3312
40;393
3431;3635
1506;2518
98;643
3061;4120
1606;2012
430;834
1779;1995
1471;2561
3877;3998
1237;2735
2215;3008
1469;2099
1688;2769
1002;2832
3907;4544
4290;4587
3961;4089
2886;3363
3843;4274
310;391
2001;2810
1415;1686
136;1178
3001;3708
1838;3608
17;1125
2525;4079
178;848
387;1143
3973;4031
1719;1833
317;1462
2357;3401
1478;3737
1080;2616
640;1893
234;372
1934;2932
2043;3273
878;3165
2124;4552
1887;2973
396;3426
1867;3787
2303;3230
2057;3350
2755;3275
1790;2605
4065;4234
1744;2517
2048;3327
525;979
657;1243
2404;3550
1844;2576
4169;4278
1978;2706
2529;2678
1704;2452
463;1251
1428;2431
2742;3226
1315;2142
1586;1703
1475;3072
147;226
4372;4489
4139;4494
1524;2120
3191;3302
3831;4013
1389;3594
3032;3490
1342;3060
1994;3476
3909;4568
4254;4779
931;1055
1719;2094
2365;3459
220;794
1395;2122
3172;4161
1578;3621
2353;2835
3841;4313
2388;3928
996;3218
1991;3553
1926;2335
2270;2920
988;2595
423;612
1852;3695
3865;4784
924;3035
30;926
1738;3703
4316;4480
1524;1956
4008;4730
130;516
3759;4731
2547;2706
4501;4783
3924;4057
210;1026
2906;3031
1428;1826
895;901
238;716
294;866
756;1033
2949;3413
4207;4622
262;1228
282;2566
3840;4157
2420;2703
129;2037
1417;3712
1671;2319
5;614
2233;3589
1390;3943
4472;4698
1989;2493
1514;3719
3813;4712
2146;2958
3851;4076
142;3272
1404;1619
2272;3361
1352;3486
568;605
3326;3392
398;734
2022;3371
495;606
4541;4730
4213;4765
4240;4550
413;2955
1870;3643
2461;2818
548;1974
4485;4746
1644;2268
3746;4081
1479;3471
353;994
1997;3468
227;793
3853;4654
1459;2096
1370;2717
907;3141
3352;4644
260;1229
2001;2645
294;1209
242;1222
2105;3470
1762;2530
3098;3271
2673;2678
1427;2307
2237;2589
3022;3234
391;934
121;783
1557;3517
3768;4649
127;534
109;1031
2963;3602
795;1150
2855;4497
612;1250
3921;4415
1319;2391
4159;4295
1689;1866
2740;3703
3953;4475
1683;1926
2295;2801
1411;2528
182;2284
4088;4155
3031;4406
4518;4649
1767;3134
1745;2943
217;571
1459;2540
1490;2962
1522;1864
42;694
1968;2674
1462;2600
1723;2880
1631;3019
1887;3165
1304;1716
2795;3459
4135;4599
311;1270
1456;2973
1344;3463
2234;2850
794;1000
3741;4167
818;1254
463;1223
2046;2974
4623;4708
419;1073
348;1145
221;1253
2215;3439
3784;3833
276;986
2071;2398
4522;4606
630;1047
780;1070
4453;4683
160;883
808;831
1452;2808
60;660
3326;3341
373;587
4106;4663
504;1302
601;1000
1354;3350
285;773
3809;4063
324;829
3345;3909
1619;2182
2123;4200
757;1025
2191;2473
2820;2929
4059;4464
1874;2390
2973;3981
1738;1760
1637;2326
1305;2499
2319;2863
1544;2340
2103;2692
2599;3331
4556;4766
2168;2513
509;1097
2403;3370
62;299
464;982
646;3426
1655;1879
233;1183
3860;3864
143;558
3752;4292
1661;1926
1490;2327
1958;2290
101;1168
1510;4026
3021;3507
2714;3318
455;665
1892;2970
313;896
117;394
1354;2113
470;1130
135;3319
1442;2545
532;813
2444;4546
4343;4525
1692;2449
1425;1770
232;971
2815;3052
1552;2900
3379;3513
4482;4761
242;1032
3139;3258
1941;2695
3928;4635
728;895
1772;2526
2706;3895
732;927
1168;3472
682;1124
662;950
2096;2921
1771;1890
1712;3732
2073;3046
1561;2700
1479;2905
2388;3241
1422;2176
182;235
1861;2113
387;1169
201;2950
578;1188
2384;2444
814;988
126;1696
4291;4630
3492;3592
3789;3854
2295;2999
4365;4388
2051;3016
1621;2153
4140;4158
2303;2456
139;294
2069;3105
802;815
1612;2908
937;1132
3967;4371
1075;1298
991;1245
1946;3627
1314;3920
1316;2257
2243;3606
312;398
2957;3671
663;943
2752;3927
1822;1854
1479;3485
2055;4599
2744;2985
3185;3525
551;910
4387;4442
1951;2823
3814;4124
261;332
2170;3589
1405;2124
1500;3619
111;468
729;1152
3842;4278
1949;2274
3792;4666
2756;3651
1055;1907
1157;1238
2716;3898
4043;4061
152;277
3989;4657
1983;4636
246;1241
1163;1897
696;850
4728;4776
510;1134
1621;2038
350;1015
2144;3111
1894;2302
206;635
1982;4497
1462;3602
2371;3677
3866;4772
2185;3064
681;1555
3214;3639
3784;4027
329;1132
1552;2022
1857;3448
2703;4497
1715;2662
979;1190
3856;4388
3314;3837
1623;2370
3774;4523
3206;3650
206;1089
2118;3234
4212;4646
3979;4142
627;647
2636;3146
694;1194
1702;3311
3049;3815
3940;4102
666;1111
317;1781
30;982
1856;3640
2607;2856
75;251
2004;3282
1624;2474
4396;4534
4166;4680
766;891
987;1146
493;1293
3938;4498
75;840
3808;4116
1762;2445
1962;2773
3747;4137
343;783
3274;3898
4164;4249
1414;3728
3977;4423
1875;2888
265;1069
4526;4575
2150;4429
782;798
2337;2810
2208;3310
3011;3562
2294;2810
2329;3046
54;1157
1585;3519
3884;3939
66;1027
1614;3519
1642;1970
4371;4685
1627;3293
2584;3225
2545;3016
1969;3259
4539;4724
2637;3475
3820;3983
3976;4442
77;2342
1842;2288
3947;4778
4157;4188
2449;4111
1040;1554
3682;3719
941;3393
70;393
2420;3318
184;3196
2118;3350
63;592
2671;2687
3911;4147
1812;3143
1862;1941
4569;4783
183;219
3041;3406
316;1196
280;1002
976;1415
4053;4270
2932;3645
3898;4678
1553;3562
3031;4235
2723;2765
572;681
2643;3163
4153;4201
2015;2020
4541;4567
2602;2996
2834;3000
1185;2858
1459;2487
1586;1630
293;829
1419;2381
4137;4621
246;1051
3238;3713
30;190
1406;2199
3201;4060
1606;2740
204;351
1538;2008
3910;4250
46;2473
548;608
4387;4418
499;1286
1375;3369
4212;4341
466;1093
1942;2870
4362;4723
513;1444
160;844
3592;3625
1975;2510
2477;3623
476;1006
1595;4670
3865;4667
2807;3660
3004;3513
72;3535
3654;4398
4056;4649
2209;3253
3746;4096
3400;3606
1197;1283
240;489
3087;3331
1123;1226
1855;2565
4304;4354
1887;2348
709;1209
212;647
2279;2416
2407;2495
771;2828
3792;4307
4010;4374
2736;3789
3232;3778
3847;4489
4212;4666
1814;2841
30;882
19;2638
1739;3461
1478;3499
4610;4763
127;485
1771;3484
2812;3011
3357;3542
4000;4011
3429;3919
401;804
3917;4074
1335;1351
3901;4785
2724;4004
2038;3030
4499;4707
450;577
2078;3350
252;981
1474;3232
53;740
1310;3018
1527;2624
2493;3437
4101;4534
1339;2964
2048;2888
2395;2467
1427;3006
2452;3606
3955;4440
1954;2222
1365;4026
1715;2067
3198;3957
1999;2910
387;449
26;131
1726;3421
2697;4330
545;741
3785;3979
1995;2395
1471;2850
2775;3617
1583;1892
1822;3300
110;1225
115;545
449;560
98;273
351;673
1816;3433
1942;2553
1959;3381
1791;3177
3183;3316
248;2885
336;468
4572;4649
1963;2326
2689;3409
2938;3221
2486;3463
563;886
1654;1830
4311;4781
2666;3491
3799;4102
1913;3313
3104;3222
2107;2778
280;808
283;1179
3158;3434
3879;4063
3794;3915
2240;2702
2711;3473
2668;3417
2210;2241
2348;3167
2052;2604
1641;3198
1636;4216
1334;2443
2357;3367
1498;3193
2351;3916
3293;3366
2865;3560
4682;4776
759;860
1738;2312
1676;1711
620;690
4224;4677
19;1635
4604;4710
1375;3038
33;399
1653;3532
2394;3279
363;1028
2265;2961
3750;4477
383;805
439;631
4366;4404
1939;3126
340;1256
3777;4122
3897;4442
4225;4574
2989;3605
629;686
2268;3506
4736;4743
3209;3470
2356;3254
1831;1869
1473;2705
1402;3625
2790;3651
405;1481
1525;3428
2497;3939
424;1234
635;926
2448;2740
142;2068
4053;4465
2367;4319
3011;3715
2938;3669
647;2869
1527;1695
4103;4396
2581;2881
4270;4327
3168;3282
2907;3174
605;939
3;160
1831;1957
3276;4497
2510;3925
1929;3519
2319;2725
655;902
2405;4426
2167;2170
3803;4567
4067;4599
408;1136
3836;4707
4486;4574
4585;4627
2978;3446
486;1229
1766;3564
476;647
4245;4299
4300;4553
1763;1863
2146;2362
85;1689
1025;1208
82;1078
1669;1963
1524;1560
769;1166
2001;2175
1413;2457
2456;2499
3521;4774
780;1123
3927;4218
2412;3280
4381;4558
2265;3189
567;678
1761;1995
883;885
1691;1824
3888;4724
44;737
1578;2800
1703;2657
727;1084
3917;4339
2244;2545
3560;3638
3753;3927
1567;3574
2206;3066
295;944
1127;1599
1872;3470
1578;3037
1762;2094
1829;3683
1631;1707
1696;2688
866;2675
183;863
4462;4541
4099;4740
974;1298
2016;2989
1670;3424
523;1238
139;285
4021;4356
512;1125
4176;4711
203;1198
3749;4049
348;909
832;2622
168;315
4105;4416
1895;1911
707;750
4096;4237
781;3895
1867;2974
783;857
1717;2876
2;958
3999;4486
1522;2673
4504;4740
4089;4122
68;163
231;849
2758;3387
197;833
2500;2527
1490;2270
3169;4148
1423;3511
4555;4615
3995;4602
1624;1832
2768;3402
3054;3621
13;3203
1611;2146
4042;4218
3136;3325
1358;3009
8;797
572;3022
1598;1959
1480;2639
188;805
3034;4437
646;808
4246;4342
350;1155
3871;4654
3243;3708
3841;4083
1578;2814
260;1051
2344;2556
115;407
2211;3971
2211;2500
1534;2648
246;1091
4072;4323
3967;4102
1499;1627
4153;4470
4391;4589
761;1062
1942;3150
4712;4745
1556;3529
2795;3214
1994;2874
2367;3678
2717;3183
3650;3660
4401;4587
1595;1786
2476;3404
713;1044
1376;1716
3368;3649
398;434
3093;4456
2496;2700
1874;2215
42;120
828;1039
647;709
3239;4114
4407;4564
1372;3872
4073;4334
362;2013
605;911
4095;4480
442;981
1943;2570
2505;3535
2176;2233
4506;4509
694;1231
883;1259
1970;2672
4465;4569
1387;2399
3211;3279
4246;4712
894;1286
281;2858
290;860
1838;3443
4668;4702
665;1208
2745;3375
4177;4478
690;2033
2853;3507
1577;3211
490;603
3753;3985
1932;2571
891;3295
2627;3802
2179;2724
4378;4628
136;313
172;1071
2762;3627
2156;3406
197;336
1530;3648
1454;2482
1783;2722
4229;4313
3021;3047
727;960
2952;4114
3098;3256
2032;2574
533;647
200;1295
3259;3556
2469;2852
2488;3666
4179;4301
637;819
2807;4235
566;1521
3440;3613
1510;4320
398;699
1775;4107
2949;3023
1952;2026
3018;3645
669;2640
3059;3315
3382;3651
592;1259
4388;4444
3403;4516
313;1234
4312;4341
3036;3254
64;3170
3631;4087
2960;3675
2576;3461
1638;2344
3925;4205
2747;3926
579;1208
783;1302
3969;3991
458;1255
1662;2228
2;821
1912;3180
719;928
116;139
2307;3157
1514;2760
193;902
2243;2387
305;332
1708;2759
202;1248
3955;4554
1622;3050
55;312
1790;2136
260;1984
4376;4681
188;671
2195;3081
2603;3204
3156;3491
4646;4699
2847;3579
1080;3281
677;2082
3775;4519
4438;4666
3788;4089
4241;4705
2688;3394
2072;2242
2384;3606
1985;3046
765;912
800;1444
2734;3039
1186;3217
4300;4606
55;734
258;892
2483;2631
245;1276
2106;2710
2727;3032
1096;2698
511;1325
2257;3350
1824;1982
2291;2826
3893;4771
1499;2940
3909;4221
1463;2777
251;992
3125;3162
2679;3306
169;949
2637;2961
3006;3182
2770;2980
2750;4701
2319;3211
1883;3358
1308;2445
37;90
1379;3387
4197;4713
1958;3591
1511;2586
1205;2459
678;833
4613;4722
3223;4291
4424;4440
2357;3464
2636;3147
123;392
485;737
1613;2495
1787;2140
218;428
346;665
823;1177
3883;4176
4176;4208
138;1137
4099;4116
814;1988
4435;4538
2100;3156
86;367
1454;4120
161;516
3226;3660
204;990
2361;3188
3996;4224
2730;3062
465;1422
3811;3835
2694;3082
2114;2425
1309;2728
2001;2944
1320;3544
2206;2795
2549;4457
3129;3392
1831;2642
40;113
3848;4198
3847;3961
98;411
2508;4546
1352;3288
1794;3091
651;3371
314;2967
3066;3712
4083;4381
1749;2691
909;1287
723;3074
1508;3634
3583;3992
1898;2550
754;833
1324;3125
2052;3143
2147;3137
2018;3795
2394;2740
966;2566
1773;2190
1424;3683
2481;3595
3161;3569
71;722
2847;2961
1503;2445
6;535
2367;3058
1443;3962
2526;3193
2707;3236
1550;3633
2073;3235
2879;4635
184;2897
1497;1509
53;692
4162;4299
339;475
31;497
2453;2502
4003;4777
3997;4247
843;1819
271;1234
2158;2902
2395;3356
1526;3153
2941;3629
1841;4517
3765;3991
1044;1177
328;983
4244;4725
2073;3192
4247;4450
1922;2506
2608;4033
2202;2215
2602;2997
51;985
198;1112
2888;3591
4005;4507
3793;4688
1483;3355
1568;3714
1767;2356
1480;1870
393;878
4237;4248
1612;3451
723;4752
2652;2775
2267;3722
3468;3667
2681;3565
131;1234
675;3721
501;810
2952;3660
3770;4614
3789;4469
2043;2710
2872;3714
914;1399
3991;4313
3906;4659
3411;3987
1279;1444
2925;3695
1938;2778
4055;4741
3865;4366
2379;2427
2143;2274
1913;2818
3797;3820
1320;3728
2296;3558
1918;2285
2118;2980
170;952
3921;4042
370;1893
189;319
543;1168
1960;3740
2935;3371
1809;2776
2197;4287
1442;2051
3791;4651
4366;4452
1335;4120
372;1050
1718;2231
2997;3509
2774;4429
1154;1298
3273;3682
3924;4334
481;722
1811;3636
2340;3159
100;940
1520;2101
749;2717
4002;4344
2506;3403
248;3435
4088;4129
18;1003
3947;4556
1569;1718
2015;2473
2891;3208
3646;3796
378;957
251;441
1529;4454
252;982
1471;3387
493;540
41;171
1484;3755
2558;3198
1596;2177
4057;4776
2751;4437
1982;3543
2779;3587
217;490
3545;3600
972;3662
4210;4761
1787;1903
764;1052
2809;4665
1807;1930
2373;3987
3860;3964
1472;2245
1034;1140
1419;3022
723;801
1827;2906
2139;3030
600;1298
1663;4757
4751;4770
236;736
2511;3486
1341;2453
242;1105
902;3536
1543;2590
707;1065
213;688
3859;4269
2418;3507
2772;3889
1758;3721
2325;3173
422;1444
706;883
4144;4420
174;325
198;1291
3877;4401
1476;3119
2030;2450
54;1007
3507;3867
714;2967
1201;1880
3827;4325
3842;4667
1128;2575
244;312
462;499
1314;1928
1650;1826
3366;4665
2575;3247
4080;4193
2718;3228
298;727
13;2708
2506;3670
3928;4117
2413;2720
2301;3206
1611;2215
4131;4706
3094;3674
1695;2215
2278;2406
2410;3371
3804;4265
192;516
150;655
245;771
246;1124
3016;3091
2315;3444
801;1641
1532;3163
1871;3315
678;1201
186;723
3825;4423
4175;4734
4269;4385
160;1018
1697;4588
2515;3642
1861;3053
4175;4550
3137;4019
174;1295
1014;1256
1017;1204
1796;2418
16;1241
4689;4697
493;3165
3933;4390
2384;3467
1613;1997
1334;2582
3746;4651
468;671
485;583
17;705
1949;2507
3327;3610
3430;3447
888;1122
493;2280
2362;3210
3480;3664
3000;3296
83;1044
324;1470
1498;2383
2062;2331
3103;3226
3856;4297
386;521
742;1280
1636;2192
2415;3124
335;3462
2865;4739
845;1245
3128;3447
130;514
2362;2704
1767;3350
21;1223
2767;3663
1334;3491
144;721
30;815
4366;4784
2151;3587
109;782
56;1766
3402;3760
2115;2273
787;2116
494;696
663;1769
1337;3098
3103;3412
249;251
762;2724
765;1219
1625;2115
40;186
2182;3973
352;764
1586;3127
2900;4189
3996;4223
2429;2674
2114;2953
2053;4368
3842;4704
485;1132
3940;4492
3479;4096
3338;3476
655;4451
411;418
3585;4766
2393;2889
592;1137
578;3216
37;292
3933;4603
1303;3743
1558;2095
2549;3371
1592;2298
1762;2026
1390;1947
2759;3315
2365;2508
2182;2562
4065;4390
2008;2306
974;1006
2399;3636
3042;3365
1773;1787
156;1145
652;3538
2049;3423
2064;3473
2355;2738
360;1272
2332;3614
2187;2821
478;1140
3223;4605
225;302
758;1008
449;1170
1651;3407
217;1262
621;1352
2037;3064
2843;3382
153;426
2178;2375
1598;3297
497;840
1629;2600
2724;3631
112;1091
1345;3217
1691;2445
4199;4460
1323;2817
3964;4736
1350;2014
1976;2645
420;1259
1042;4183
3029;3616
1541;3321
4251;4344
1701;2235
466;901
4332;4768
1575;3256
4126;4273
2761;3031
4169;4586
648;2305
488;776
1707;2361
284;665
3793;4352
195;494
214;350
3790;3883
1622;3654
2259;2515
1926;3081
4144;4198
919;1245
4241;4693
2574;3370
1648;4111
1787;3007
2059;2968
1157;1281
1640;3291
556;860
425;486
4215;4756
303;397
160;885
34;658
3029;3265
865;944
2057;3171
1601;3044
3885;4597
1602;3415
2451;4271
2907;3141
363;559
3750;3930
1678;3735
2455;3367
4211;4511
4197;4549
137;653
1064;3457
359;571
30;617
1885;3011
1574;2912
1088;1287
2515;3237
1582;1947
406;2436
1637;2324
1220;1292
1764;3446
1331;1345
3034;3315
2722;3569
1389;1739
1879;3364
1385;3232
1657;1995
3883;4484
787;2547
972;2061
1446;3681
840;991
345;1447
2136;2521
1441;3213
902;1051
2542;3209
631;877
2114;3541
924;1102
2908;3144
1120;1270
4649;4724
2167;2321
1530;2915
51;2937
4248;4687
2793;3308
447;795
887;2496
1744;1903
3011;3568
1364;2468
2388;4555
298;1097
39;809
1587;1791
288;3355
1636;3484
286;558
3015;3500
1167;2467
2602;3384
74;204
1426;1794
474;1058
3903;4063
2586;2824
4119;4462
410;1150
4484;4538
45;957
1845;3329
1725;2862
2263;2368
877;1140
216;1685
2064;2578
4351;4545
199;1460
3773;4209
2186;2789
1337;3570
2965;3233
2086;2442
196;334
2076;4552
4340;4732
2031;3217
1472;2016
1891;2099
205;648
69;353
1323;2639
3869;4036
10;438
211;267
1863;2121
142;1163
912;1830
2576;3653
2411;2553
3772;4158
188;1154
4396;4623
683;1161
1909;3044
1719;1762
264;1129
3000;3601
1830;3641
2597;3343
1587;2624
1029;3674
4157;4591
1275;1276
1010;2932
3965;4046
707;888
1578;3461
1466;1947
3245;3560
305;476
3452;3676
2114;2708
2208;3326
