4.82045,-1.36506,-0.71319,-1.42456,-0.88734,-0.86845,1.21803,0.70024,-5.38534,1.19633,-1.79325,0.90306,0.41072,1.11814,3.29465,-2.75203,2.15804,2.20838,0.31189,-0.03152,0.51711,-1.73299,0.38683,1.20728,1.57056,1.11387,-1.37538,2.09350,-0.79312,0.19181
15.70151,-3.81351,-1.27872,4.04243,-9.19882,-3.26785,3.65243,1.46233,-0.39359,2.54625,0.29099,3.02111,0.63322,3.39174,1.55511,-3.88104,2.84237,3.18835,4.58999,4.62468,0.71387,-0.80561,0.11632,2.88107,1.62497,-2.05693,3.17307,-0.87868,0.17028,-0.42343
9.71688,-1.63951,-0.82331,-3.00287,1.24518,3.46868,-0.81527,-0.74116,-3.18292,-0.29990,0.32210,4.54388,-0.55924,6.52889,-2.20787,-2.23746,-1.46295,-2.51316,1.64422,1.05616,-1.15815,-3.12192,-3.11479,0.97363,1.00091,-0.48724,0.03716,-2.07918,1.19696,-1.89281
19.54458,-4.86231,-1.27590,5.01012,-12.11909,-5.57145,-1.79036,2.39002,3.40050,4.27837,-1.17666,8.03111,0.06383,0.56832,1.28130,3.03891,5.16696,-0.81994,-2.87504,-4.78681,1.22672,0.05603,1.21689,-6.89966,0.87818,-6.91550,3.55257,2.24845,-2.78514,0.36557
5.44990,-0.23484,1.85711,-2.50528,1.29789,1.67528,0.19466,-0.23739,-1.64030,-1.42197,-1.72534,1.44171,-0.91145,0.59413,-0.05253,-0.05628,1.48697,-1.89132,1.18434,0.32923,-1.45877,2.07065,-1.10995,1.07770,0.00377,-0.19190,-0.50708,-0.28880,0.38025,1.47912
8.46674,-1.21339,-0.10853,-2.45906,-0.66111,3.58580,1.32543,-1.22164,-4.61632,0.39190,1.65111,2.66962,0.58955,-0.96552,-0.56280,-0.93996,-1.09394,-1.50022,0.88438,-0.24042,-0.62536,3.09034,2.88259,0.94376,0.44139,0.96146,-1.64122,1.46818,-0.67515,-1.38549
3.93502,-1.98526,-4.06091,-2.75822,1.40081,2.43084,-0.05934,1.43338,-4.05341,-0.50203,-1.93486,0.04914,2.13999,1.24544,-0.64747,0.14658,2.37469,-1.07315,-1.23337,2.70220,2.24614,0.30191,-1.20051,1.48302,1.02896,-2.01703,1.90639,2.68946,-1.16671,0.05542
14.18504,-3.88390,-2.68804,1.51826,-9.89961,-1.25627,-0.15700,3.10696,2.31055,0.06119,-3.05018,-2.91437,-2.50686,1.69731,-0.34532,0.55647,2.78190,3.66726,0.86316,1.34296,2.66664,-3.20245,-0.28724,0.86753,-0.50632,0.41584,2.63650,-2.11143,-0.37616,-1.62900
1.35479,1.89572,-4.68112,-0.42339,7.78492,-12.27706,-0.78398,-2.51022,-1.89559,-2.78688,-0.32475,-3.75124,0.23837,-6.15893,1.86872,1.17100,-2.32644,-1.40193,-2.81326,5.17740,-3.13680,2.83372,2.55270,2.10456,2.80485,-0.43621,-1.21368,-5.61050,0.58532,1.99679
3.50438,0.96971,3.51681,-2.65478,1.90576,1.16715,1.94387,-2.64723,-0.79638,0.00760,0.95668,1.35235,0.51033,-0.17011,0.26787,-0.48465,1.93098,-0.71026,1.97456,0.46326,-0.74033,-0.23917,-0.84679,0.12344,0.30662,-0.48438,0.50441,0.36602,-0.53716,-0.50286
13.14816,3.10675,11.59600,-4.12339,7.37603,3.09944,-4.03026,-1.48206,0.03591,-1.36636,-0.21384,-0.49803,0.00202,-1.41443,0.12355,0.54178,-1.17638,1.89921,-0.32364,2.23340,-0.43072,-1.41067,2.14791,-1.04273,-1.24582,-1.11956,0.37743,0.68964,-1.50821,-0.13748
12.41444,-3.25972,-1.14910,2.03521,-5.93719,0.88337,2.58856,0.38293,-2.33208,0.16010,-1.58883,0.54882,0.07976,0.14875,-0.70213,0.11755,-1.69060,-1.55196,-1.84080,0.06826,-1.09949,0.24729,0.01368,0.10456,-2.19691,-1.94591,0.12564,0.40005,0.56033,-1.20110
16.81332,-3.05699,-1.67014,2.98070,-8.86637,-0.28981,-0.77805,0.58118,3.23911,0.90943,-2.83435,-0.64960,3.15066,-2.61493,-2.62172,1.71553,1.25561,-1.98336,-4.08791,5.51553,1.35460,4.22681,1.73868,-3.37162,4.10528,0.39340,-6.23390,5.16408,1.55419,-4.78031
7.36760,-1.47396,-0.72551,-2.84938,0.40613,-0.12460,-0.28861,-0.27816,-3.10812,-1.15717,0.29820,0.38481,-0.45890,-0.02035,0.48567,1.09451,-0.40047,-0.15823,1.31332,-0.05376,-3.35992,3.80005,-0.44774,1.55323,0.37973,-0.44701,-0.16606,-0.61866,-4.24334,-1.65210
8.82268,-0.83827,2.40078,-2.68495,0.75678,1.49260,1.42324,-1.51997,-2.57734,0.05292,-1.12176,0.88600,-0.40187,-0.48081,1.04086,-1.44708,-2.28963,1.09334,1.01274,0.18740,0.23224,-0.33543,0.95392,1.24745,-0.96973,-1.16856,0.22039,-0.65916,0.87139,-0.93486
8.57755,-2.32388,-2.42221,1.69725,-2.73375,1.89529,3.46610,-0.62418,-3.65986,0.17721,-1.06029,-1.22793,2.01050,1.19172,-1.79957,0.10446,0.93842,1.99865,-0.94356,1.61598,2.40803,-2.42562,-1.68106,4.28883,0.95577,-0.23880,-1.41161,-0.62825,1.90210,0.55976
2.98623,-1.30322,-2.69959,-1.56833,-0.06947,1.42926,3.89997,-1.88129,-2.51428,0.31858,0.77744,0.07183,1.48819,-1.82391,-0.42607,-0.27171,-1.98454,-1.23598,1.09158,0.05919,0.12888,-0.26276,1.16083,-1.25450,1.31414,-0.38344,0.18599,1.56088,-0.55914,1.12462
2.25092,-0.67960,-3.25861,-1.72824,-0.88595,4.14717,4.13824,-0.64147,-3.92781,0.55158,3.69120,0.05778,0.25053,-1.64770,3.56818,-3.23792,-1.83414,3.41555,0.66088,1.39477,0.67070,-2.13150,-0.95740,-0.41323,1.71395,1.37672,0.35706,0.42022,1.29960,2.17424
17.22493,-4.70421,-3.61340,0.93892,-7.48673,1.93843,-0.56684,0.31565,-1.38233,0.14099,-0.39990,1.60771,0.54209,0.85328,-6.26141,-1.32515,2.68400,-1.28762,-5.26086,4.21789,2.93650,1.40774,-3.54263,-8.00032,2.02724,-4.73372,2.65158,4.37126,-1.43390,4.43288
7.05537,3.62984,1.15676,20.78207,6.57953,3.64422,2.80166,-2.65724,2.57795,0.43336,-1.21996,-0.04257,2.00309,2.73076,2.49464,-4.86555,-0.65777,0.92040,1.10371,-2.68254,-1.53959,0.94643,-0.11806,-1.80580,0.70601,0.10576,0.86974,-0.45228,2.94063,1.44497
13.81816,4.35810,14.27315,-3.58879,8.95458,2.61344,-4.62811,-1.94650,1.71654,-0.06445,0.29392,0.06025,2.51754,-0.50532,0.57828,0.78621,0.97117,2.20269,-1.43216,1.72086,2.96909,-0.36936,-0.42689,0.22347,0.31144,0.12611,0.18005,-0.15954,-1.35466,-0.69383
2.70726,-1.27302,-3.79237,-3.42006,1.67279,2.97340,-1.19011,1.55116,-1.53313,-0.24654,-1.29020,-0.58525,0.55397,0.38663,-0.49597,0.02168,-0.28977,-0.96241,1.81625,0.60803,-0.21463,0.97889,0.78215,-0.23188,-0.48406,0.60048,0.09989,0.96200,0.38423,0.46332
2.25984,-1.61341,-1.59243,-1.52442,0.17781,0.22742,3.80796,-2.05306,-1.88739,1.18672,1.48573,0.81557,-0.99834,-2.38194,0.05662,1.68514,-0.36239,0.67839,-3.06700,-1.36104,-0.21853,-1.45735,-1.33087,-1.18525,-1.40960,1.00104,1.55953,-0.13296,1.38322,1.18822
2.75607,-0.57478,-3.46199,-1.41456,-0.39622,2.54174,2.11735,0.18349,-3.44385,-0.40130,-2.14337,0.29871,-0.67938,-2.02256,1.62157,1.68511,0.91425,0.40164,-0.89633,-1.38509,-0.31876,2.48091,-1.49032,-1.07701,0.57360,-1.30321,-0.43004,0.60385,-1.72245,2.61442
13.21267,-0.08925,4.28863,-3.07416,1.83000,2.34441,-0.96117,-2.38979,-1.87729,-2.09350,-0.01052,0.89561,-0.76402,-0.80251,-0.33956,0.65412,-1.49416,0.18602,-1.61236,-0.98798,-1.31423,0.46430,-0.67005,1.30641,-0.08118,0.96638,0.50098,0.05225,1.25738,1.66562
-0.30770,0.60531,-0.33729,-0.93963,1.15645,0.86582,0.48393,-0.32328,0.18067,0.37875,-0.23796,0.64059,0.07127,2.92936,0.03391,-0.12140,2.86162,-1.11102,0.82672,1.41497,1.01359,0.80537,-1.19795,0.15375,1.30931,0.92627,-0.07238,-0.73097,-0.43924,-1.78730
2.23636,0.65620,-2.39208,-2.56458,2.54620,-1.49596,2.04109,-2.36906,0.08468,0.44450,-0.08283,0.48751,0.41321,2.82029,0.53909,1.25190,2.45032,0.07308,0.74465,0.22936,-3.48034,0.38209,-1.26487,-1.39754,2.06097,0.92919,-0.61107,0.57952,0.74802,0.26960
2.69132,-0.84751,-3.57224,-1.20373,2.89138,-1.51282,0.49197,-1.86875,2.74493,0.37669,-3.00018,-1.36769,0.25882,-0.07459,-3.57823,1.96247,2.32026,-0.44105,2.08378,1.15554,-3.93787,0.16766,2.43473,-1.65534,1.57854,-1.47502,0.08243,3.50875,0.54768,-1.02718
13.58248,-3.93569,-3.72900,0.43965,-5.28153,0.34497,3.29921,-1.64774,-3.78275,0.30459,1.49286,-0.48644,0.80328,4.10697,-0.26459,-2.42632,-1.08912,0.05140,-1.16993,2.31948,0.63582,-0.21520,0.22817,1.13767,1.35727,2.77153,-7.96382,4.11307,-1.37181,-0.76512
17.45392,1.44570,12.63032,-5.93221,7.48791,3.19643,-6.05495,-2.42920,-0.48043,-1.55087,2.19000,-0.36123,1.61139,-1.17459,-1.00979,0.03615,-0.81463,-1.09914,-0.86500,0.48542,0.11734,-1.70311,1.08818,-0.08175,0.92592,0.79185,1.56170,-0.44413,-0.41631,0.09124
3.63765,0.31125,3.10540,-1.54948,2.34753,0.64985,2.66247,-2.47231,-0.71234,0.81131,-0.11222,0.36081,0.35064,1.26063,0.78494,1.80427,-1.74824,-0.39554,1.12237,-1.15234,-0.87713,-0.32322,0.23723,1.08185,0.81617,0.20029,1.81408,1.53549,-0.30302,-0.49379
17.74719,-3.82721,-1.02501,2.30896,-8.96152,-3.49457,2.03341,0.16064,0.69942,2.15023,-1.09975,2.98931,-1.30275,-0.56993,1.48422,3.16618,-2.51241,-1.80130,-1.32050,-0.02693,1.46300,0.10422,3.03357,-3.28622,-0.55503,-0.64456,1.13696,-0.82053,-0.97860,-0.12636
17.69313,-3.97105,-2.77835,1.58045,-8.20563,-4.33568,-0.88682,3.16536,3.44353,-0.91131,0.53418,-4.14570,-2.28041,-0.27299,2.61185,-2.77639,4.02937,0.06229,3.64823,-3.66599,-3.71806,0.34785,-3.71252,1.61058,-6.68051,-5.34064,-3.10198,3.06864,-4.48328,-1.99433
1.29772,-0.24195,-1.89619,-0.60966,-0.64684,1.47829,1.42473,0.02075,-0.87294,0.26174,1.73710,2.50270,1.07819,3.20204,-1.36422,-2.63134,2.80697,-0.91271,-0.30899,-0.08241,1.08040,-1.91010,0.33206,0.68899,0.42349,0.99310,-3.36861,2.27216,-2.28526,-0.07898
12.60322,1.24715,8.99561,-4.11623,6.36206,2.53152,-3.61000,-1.21883,1.21372,0.14394,2.43370,-0.28355,1.40919,-0.98592,0.26337,0.38557,0.44920,1.29123,-1.71274,1.19856,1.65046,-2.29608,0.88732,-1.15295,0.85562,-0.83733,-1.01372,-0.74459,0.79116,-1.45588
0.43575,-1.41814,-1.94727,-1.26058,0.68386,0.85978,1.03013,0.40117,-0.75552,1.14681,-0.58315,-0.37934,0.08878,0.86817,-0.43054,0.76815,0.71097,0.33276,-0.31731,-2.73014,-0.41628,-1.25967,-0.36484,1.11502,0.12247,0.66174,0.54189,-0.29333,0.57483,-0.09408
13.00930,-2.40613,0.32888,1.52118,-6.27850,-1.30972,3.47177,-1.12759,-4.36027,0.03596,0.36372,-0.05421,1.01789,0.15624,-1.94872,0.19591,-1.59393,1.97762,-4.12957,2.06216,6.37327,-1.99127,2.65494,0.27035,-1.00049,-1.68453,-1.99652,2.09145,-3.56629,0.77865
15.47400,-2.47104,-0.33041,-0.13848,-5.15403,0.73556,-0.10964,0.62092,-1.69536,-1.71758,-0.38068,-0.72319,0.25537,1.05545,-1.36413,-1.01655,-0.68678,-0.90703,0.66423,1.89053,0.55196,-0.73104,2.38438,-3.16650,-0.61507,0.00516,-1.16217,-0.66578,-0.88346,0.70169
20.87693,-3.60011,-0.87811,3.78631,-2.71252,-3.37491,-3.54946,1.17004,2.25250,3.42295,-2.33633,4.55310,-5.56132,-1.36700,-3.30417,-1.30428,-0.76610,-3.32349,4.51023,-0.61809,3.50581,5.98602,-0.44977,3.14847,0.98697,-7.74341,-3.28940,5.11285,4.33852,5.98431
11.52999,1.78116,10.24920,-2.22909,4.68299,1.50750,-3.40365,-0.43378,1.10464,-1.31839,0.57542,-1.03561,0.39495,0.86295,-0.00948,-0.39074,-0.00377,1.33288,0.17527,-1.45629,-0.56010,0.16256,1.45692,-0.27346,-0.55838,0.39921,2.27778,-0.16269,0.49585,0.08692
10.80924,-1.53137,1.05575,0.43995,-4.83794,-2.60969,2.13727,-0.66241,2.13335,0.54844,-0.94269,-0.68053,0.61611,-0.73638,1.18498,-0.95592,1.41435,-2.05341,0.00671,-0.53118,-1.16504,-0.44596,-0.51014,0.15013,-0.24853,1.33232,0.23005,-0.12742,-0.21425,-0.62937
22.87933,2.32630,16.47433,-1.62159,12.13777,5.85601,-14.61888,-7.19872,11.92556,-6.08920,7.83697,-1.07957,5.20071,-0.37945,-2.05786,-2.17268,2.50118,12.24243,-8.29209,-1.50051,2.33658,2.44419,-2.58482,0.53763,0.90639,3.36291,-7.34286,-2.59784,2.07033,3.84517
5.17879,-1.77263,-3.45842,-2.21440,0.34188,-0.35253,3.04290,-0.28465,-1.12315,1.92616,0.69695,-0.07620,-2.39124,-1.59430,-1.34969,0.61461,-1.12572,-0.53602,-1.61583,-2.14476,-0.37640,1.14723,1.31278,1.78576,-0.04849,0.90158,4.11879,2.10607,3.18658,-2.39888
17.15893,-4.33051,-4.32368,2.68904,-5.88125,-0.94635,-0.54318,2.39502,-0.01296,0.07949,0.71951,2.82136,-2.15480,-5.35538,-0.58163,4.77189,-2.35231,-3.38703,8.80711,0.02086,1.59203,-0.72501,-1.75587,-0.21046,3.58034,-2.96024,6.90996,9.33604,4.54809,-3.02140
13.36432,1.71831,10.49390,-3.18676,5.39170,2.40294,-2.78737,-3.06324,0.95021,-3.67010,1.04436,0.54940,0.32238,0.38662,-0.31502,-0.06853,0.48619,-1.13687,1.18864,-1.15444,1.40614,1.00372,-0.83683,-0.59390,0.60640,0.58277,-0.55909,1.40506,-0.06958,-1.17377
14.79401,2.13477,11.51369,-3.94147,8.00460,3.94856,-6.88670,-1.28653,1.46411,-3.39514,3.31250,-0.13901,0.90418,0.13125,0.91362,-0.83099,0.23800,-0.68072,-0.00736,-1.09488,-0.19762,0.73143,0.43133,-0.45347,0.93447,-0.65948,1.12304,-1.36716,0.28058,-0.79212
8.60201,2.92181,0.24243,26.69374,8.60186,5.24063,4.06813,-4.35036,-0.10040,-1.13385,-3.01133,-1.53602,-1.41548,0.59509,3.49555,-1.38577,3.56037,0.91900,3.35728,-1.42838,0.93291,-2.19359,1.61320,-0.86285,-0.61954,-1.18361,-0.03969,0.24952,-0.20996,1.89697
14.34144,-3.97291,-2.67414,0.35853,-6.33885,2.17796,5.12120,-2.17121,-7.06573,1.05308,1.88168,0.42289,0.96721,-1.22612,-1.02302,1.44693,-3.30368,-2.66402,-1.09578,-2.63109,3.88341,-0.45061,5.11036,-1.72083,-0.42820,-0.48972,1.23092,3.69895,-2.41174,-0.02925
18.34678,-3.43368,-2.25184,0.85867,-8.64583,-3.48372,0.22608,1.03488,-0.94621,-1.59439,-5.45824,-3.32313,-0.32188,-0.40495,-2.06140,0.07947,2.13708,-0.17065,-6.77324,1.14403,-0.47683,3.80134,-1.01084,-2.12255,0.86827,-3.61447,0.19198,0.21140,1.43564,0.53804
11.15734,-1.43913,3.09433,1.83211,-2.39705,-4.77236,-1.08820,-0.34740,2.10894,-1.65193,-3.20534,-0.72875,0.97958,0.77934,1.83452,-0.56830,0.07416,-1.58718,1.56744,1.50462,0.05625,1.26452,-1.82045,-0.42627,0.10034,0.00252,-0.82555,-1.01933,-1.04482,1.71511
11.82556,-1.77517,0.42841,-0.56161,-3.37378,-0.39180,-0.16509,0.77067,-0.91651,0.32037,-2.86632,0.26020,-0.53746,0.49356,0.31846,-0.43490,-2.26388,0.46160,0.84214,-2.14731,-0.52336,0.33711,0.14657,1.09204,-0.87894,-0.74134,0.60519,-2.34096,0.13880,1.03452
11.52749,-3.30046,-2.44086,-2.57753,-3.41273,2.93131,1.55360,-1.27964,-4.58622,0.91658,0.27787,2.21290,-1.76794,0.70097,-0.92312,-0.20023,1.52271,0.30939,0.41441,-0.75567,-0.16043,2.34483,2.79851,4.22976,-1.56138,-0.11413,-2.54720,0.78382,-3.31563,0.23321
0.22285,-1.80411,-2.75508,-1.16729,-0.45628,-0.18728,0.96312,-0.94443,2.91140,1.36811,-0.32311,1.00024,-0.22276,0.46837,0.80861,-0.63369,2.30138,0.53966,0.88540,-0.62135,0.71148,-2.38147,1.02452,-1.39190,-2.39123,1.18115,-0.26219,-0.68626,1.56976,4.12285
11.66329,-2.74960,-3.29593,-2.56284,-3.92112,4.00880,2.46730,0.94971,-4.55496,1.94150,1.68359,-0.45995,0.81216,-0.28974,0.31297,-1.73093,-0.96833,-3.21464,2.71593,0.23305,0.85515,-0.77278,0.16492,0.58999,4.25286,2.84290,0.04586,2.46042,0.27561,2.91255
7.96333,0.25099,5.97475,-2.49122,3.09131,0.67682,-0.62099,-1.89351,-1.45675,-0.05313,0.29769,1.03099,-0.76124,-1.37875,-1.48966,0.69721,-1.45879,-2.36829,-0.41904,-0.44154,-0.64111,0.65591,-1.27988,-0.05681,-0.93776,-1.09038,-0.03266,-0.32311,0.91341,0.13776
8.35203,-0.89036,0.85908,1.94110,-0.05131,-5.64337,1.50796,0.36254,0.21029,1.99611,-1.01422,-0.06758,1.37506,0.36370,0.32779,0.32841,-1.07952,-0.06559,0.43509,0.59455,-0.60435,0.81948,-1.00643,-1.99733,-0.94318,-0.00414,-0.36535,-0.34057,0.35674,1.58305
1.80908,1.45360,-3.73363,1.37133,7.19951,-9.02845,-0.65309,1.16953,-4.24167,-0.21217,-0.44640,0.25173,2.11989,-0.78119,1.83452,-2.40835,-3.23414,0.95588,-0.30810,-0.19718,3.20048,0.76713,0.39860,0.65498,-1.06399,1.33421,-1.01503,-1.81159,-0.88351,-3.59836
15.49342,-3.04134,-2.43808,2.20961,-6.64407,-2.78059,-1.57422,1.29639,1.64653,0.21383,-0.85038,-2.09894,3.25644,-0.10821,-1.00847,1.14166,1.60065,0.08993,0.11381,0.39075,1.91076,2.74730,-2.12874,-1.77324,1.41137,0.43263,0.33585,2.64124,0.36216,0.31991
16.60424,-3.45594,0.94410,0.80130,-5.18320,-0.34732,-3.34435,0.87899,-0.69555,-2.65149,-0.80300,-2.47658,-1.40646,-0.91630,0.97661,2.36602,-2.05557,-4.68312,2.60127,1.07909,-0.28328,0.87625,-1.57389,1.32317,-4.20802,-0.12612,-1.59664,0.73549,0.35738,3.06372
10.44436,1.61470,10.19851,-1.41710,5.56930,0.94279,-1.38762,-1.73805,0.19512,-0.05958,-0.93786,-0.40527,-1.23266,0.09431,1.78101,-1.95494,-0.47550,0.92411,-1.90170,0.14770,0.48172,-1.51855,-0.44484,-0.97366,0.51915,-1.04149,-0.32927,1.03084,-0.65700,-0.26464
8.95416,-0.03416,6.02428,-2.47406,0.74454,1.10073,-0.14057,-2.28702,-1.58691,-0.27369,0.67246,1.02802,0.32302,1.04093,-1.31551,0.67020,0.11182,-0.93107,0.35319,1.27447,1.32348,0.23708,0.66721,2.27209,1.29792,0.03248,2.64838,1.05708,-0.74662,-0.72409
2.81055,-1.40877,-5.71402,-2.56911,4.80393,-0.37646,0.42191,-2.60924,1.82035,-0.66459,1.03323,-1.61969,-0.83776,2.30339,2.72876,-2.02497,-0.60765,0.15904,1.16044,-0.14478,-1.84058,-0.63248,-0.81835,-0.20386,-0.89552,-3.81935,1.84422,-1.64660,1.74520,-4.08465
14.30585,-2.96779,-1.97581,2.39968,-6.52818,-0.30021,0.29477,-0.31031,-1.77011,-2.16747,-2.46475,-4.91237,2.57688,2.35753,-2.78603,0.86692,-1.63980,2.79580,-1.31607,0.61395,-0.79965,-1.16426,2.16126,-2.28004,-0.33784,-1.97672,-1.80922,-1.69862,0.67779,0.41936
10.43299,-2.40863,-2.15387,-0.63066,-4.57575,2.14423,5.07840,0.34566,-3.84909,1.28951,1.52351,2.10430,-1.76405,-1.97638,-1.33582,-2.84385,-3.81013,4.31841,2.07873,-3.20064,6.30973,2.42781,2.27551,-2.05386,-4.03973,0.13372,9.28422,-4.97866,-1.67139,4.50821
8.60386,0.63336,4.75440,-2.08579,0.98395,0.36779,0.76675,-1.87907,-1.78962,-0.12145,1.04368,0.62835,-0.15178,-0.36747,-0.36441,-0.59023,0.21099,-0.59818,1.79161,-1.11469,-1.72115,0.92880,0.95125,0.66781,-0.51825,0.69534,0.29738,-0.03011,1.05753,0.45918
-1.90875,-0.76466,-1.10426,-1.57873,0.12789,1.81436,-0.20447,-0.52276,0.53957,0.49350,0.62289,0.21872,0.86539,-0.49182,0.17822,-0.27660,1.73757,0.34233,0.57047,-0.20945,-1.27583,0.08405,-1.26961,-1.45215,1.19884,-0.15239,-0.52885,1.17020,0.81113,-0.20114
12.72669,-2.58472,-1.38533,1.42847,-1.32039,-0.71941,-0.29534,0.87599,-3.60427,-0.64861,-1.15852,0.25015,-0.66210,1.53117,-3.96838,-1.28861,3.13862,-0.26607,0.96404,0.51605,2.60894,-3.60584,-1.11882,0.94388,-0.13357,-2.95048,-3.62973,0.85592,0.19201,2.23396
19.38656,-3.07319,0.55768,0.68220,-3.22770,-1.08609,-1.83917,-1.05781,-1.37623,-0.82906,0.26025,1.89936,-1.64918,-1.76094,1.72062,-1.06532,2.46093,-0.64125,-8.33172,1.07231,-2.77918,-4.03827,-1.63627,-0.14036,-1.65774,-2.11913,-1.81479,-0.54129,2.97407,1.24758
4.41674,1.27033,3.27944,-1.41095,2.38857,2.97354,-2.53589,-1.24373,-3.31006,-1.96823,-4.38811,-0.46868,-0.11433,0.37129,-0.17427,1.07365,1.20154,-0.83631,2.25773,0.75902,0.82659,-0.89834,-1.08222,1.26226,-0.53715,2.14832,1.02084,-0.60888,0.93153,-0.69218
3.05352,4.27264,7.11517,-2.58876,6.44607,-1.06107,3.77362,4.96873,-1.67248,11.46428,-2.04188,-3.23569,0.80578,-0.81810,1.05019,-0.14268,-1.40430,0.01184,0.50758,-0.60025,-0.18386,-1.00806,-0.33700,-1.02018,-0.81584,0.32650,0.23612,-1.56518,-1.11803,0.73040
4.97531,-0.31433,-2.86713,-2.02088,0.37317,-0.19219,0.67578,-2.43824,-0.58564,-0.03337,3.32608,1.90894,-2.19271,3.41594,-2.75626,0.26238,1.20547,-2.33463,1.50706,0.50583,0.91740,0.17626,-0.36534,-0.78851,-0.22377,0.97475,-0.96523,1.62644,-0.75842,-0.47634
8.37384,-1.14752,0.59913,-1.27675,-1.56710,-0.30760,0.08729,0.54089,-2.57833,0.07450,-0.06754,1.02431,-2.00823,1.72166,0.94865,0.28965,0.04552,0.44055,-0.29923,-1.01556,-0.18159,-0.54447,-0.92209,1.69525,2.71447,1.00840,0.32679,1.52902,0.02176,0.23846
10.69406,-1.96299,-1.94583,-0.83022,-5.47809,-0.20779,3.32652,1.10941,-6.13283,-0.83426,0.06131,0.61612,-1.43934,-2.63414,-0.74082,1.04237,0.84235,-3.52063,-1.23711,-0.71064,-1.60017,1.80343,1.46402,-0.87927,3.18216,-0.91475,2.19152,-3.17083,0.57173,-1.23436
4.01989,-1.37973,-1.36778,-1.63852,-1.12120,1.34692,2.54858,-2.04748,-2.19449,-0.95335,-1.30207,0.08259,2.77753,-1.34926,3.15613,-0.26051,2.11281,0.94187,0.03926,1.77711,0.61315,-3.35299,2.17612,2.01579,3.30495,-1.42183,0.60714,-3.84566,-0.54344,-3.60794
12.24142,-0.50825,4.88556,-3.19443,2.77058,2.61159,-2.85199,1.37636,-1.00951,-1.54634,-0.70804,2.01225,-0.89654,0.30762,0.87851,1.16505,0.91793,-3.52630,2.06563,-0.75465,-0.30927,-0.21654,0.61597,1.54531,-0.90137,1.81522,0.77869,-0.63171,-0.43613,0.07118
-0.33065,-0.31054,-1.60256,-1.74238,1.39499,1.69927,0.43241,-0.22035,0.29501,0.41322,-1.34922,-0.29290,-0.35165,-1.10990,-0.16921,0.23669,0.07437,0.03727,-0.29912,-0.01767,-2.25055,0.24774,0.76273,-0.00641,0.64741,-0.07493,0.77571,0.40351,-1.79737,-0.82681
14.77486,0.66913,7.02613,-3.61684,6.42115,4.87387,-2.41738,-1.75299,0.38239,-1.59319,-0.45075,0.65203,0.60468,0.21149,1.14163,0.24973,-0.50322,1.08689,1.73354,2.28828,0.74913,-1.55927,-2.82711,3.62920,-0.60153,-1.12273,0.82142,0.43060,-2.64840,1.86496
8.91812,-2.69746,-1.94960,-1.03223,-3.95151,1.96550,3.32801,-1.37648,-2.14474,-0.01750,3.53851,-0.95875,3.67569,-0.09112,-0.36019,-0.80599,1.69185,1.11215,-1.06315,0.48536,1.10415,2.69503,-0.55020,0.23669,2.42168,0.94627,0.24354,-1.08257,0.18215,-0.57493
5.70357,-2.50049,-4.75849,-1.78119,-2.68255,1.79240,3.61182,-0.14222,-4.58560,1.27908,0.18733,0.47023,-0.53807,0.06432,1.85581,1.43269,-2.20874,0.42955,1.02691,2.92992,2.30153,-1.86169,-1.23687,3.59083,2.43585,2.67879,-0.10703,-1.09334,-2.69094,-0.69270
14.30503,2.12745,10.35467,-3.15536,5.39104,1.70323,-2.19932,0.11924,0.25375,-0.41186,0.83591,0.80822,-0.04252,-0.54611,-0.35067,-0.78302,0.83015,-1.36670,0.50754,1.16316,-0.70819,-1.45164,0.66359,0.70068,-1.56086,2.22405,0.10669,-0.64345,0.15779,0.65193
9.03669,1.45322,5.49409,-3.85263,5.39462,1.24864,-1.64837,-0.86194,-2.34393,-1.27396,1.73578,1.75968,-0.92325,0.67141,-1.44111,0.07612,1.14626,-3.15764,1.07134,-0.75786,-0.28689,-1.71206,-0.99087,1.09968,-1.64827,0.53798,0.51657,1.18275,0.61971,0.10213
6.64509,-1.13695,-1.82400,-1.14506,-1.10211,-0.52966,1.02282,-0.62129,-0.49100,0.35445,3.36903,-0.76805,1.04675,-0.12181,-1.28257,-1.27171,0.83715,-1.78784,-0.13653,0.52067,-2.12070,-1.64880,0.03054,-1.10751,-1.25563,-1.33159,0.63493,-2.60888,-0.24037,-1.02885
-0.14597,-2.04020,-2.39064,-2.16341,-0.20843,4.42308,-2.07586,2.14989,-3.18049,-0.06313,1.16236,1.15976,1.52966,-0.42977,1.50544,-0.15063,1.00630,-0.96436,3.76812,2.02609,-1.42337,1.38997,-1.78921,-1.10921,-1.31442,-1.26904,-3.00142,1.52321,-0.43328,1.78981
8.87348,0.69283,7.47968,-2.81776,2.28354,1.48075,-0.54565,-1.31148,-1.68299,-1.44916,0.27468,1.21839,2.16858,0.13611,-0.02375,-0.42027,-0.28986,-1.10632,1.92957,-1.21679,-0.09203,-0.48719,0.04216,2.40217,-0.22213,0.81028,1.45186,-0.32903,1.63467,-0.26776
